crop_path,original_image,class_id,class_name,confidence,prompt
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2415.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.7793,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2415.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2416.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.7866,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2416.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2417.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.7946,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2417.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2418.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.8189,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2418.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2419.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,4,small_fish,0.8481,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'small_fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_small_fish_2419.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_starfish_2420.jpg,brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg,5,starfish,0.9511,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091_starfish_2420.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_18-01-56to2019-03-19_18-02-13_1-0136_jpg.rf.80186d8ab0d2aa5e8c450ff96f0b3091.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-20_02-06-34to2019-03-20_02-06-42_1-0057_jpg.rf.fcc34297a8c913adc87d8b9ed98a00f0_jellyfish_2421.jpg,brackish_dataset/test/images/2019-03-20_02-06-34to2019-03-20_02-06-42_1-0057_jpg.rf.fcc34297a8c913adc87d8b9ed98a00f0.jpg,2,jellyfish,0.8997,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'jellyfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-20_02-06-34to2019-03-20_02-06-42_1-0057_jpg.rf.fcc34297a8c913adc87d8b9ed98a00f0_jellyfish_2421.jpg
Original full image path: brackish_dataset/test/images/2019-03-20_02-06-34to2019-03-20_02-06-42_1-0057_jpg.rf.fcc34297a8c913adc87d8b9ed98a00f0.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_03-26-50to2019-03-21_03-27-04_1-0067_jpg.rf.2454cd8c1e481ba5f6ccf009e78ff9b9_crab_2422.jpg,brackish_dataset/test/images/2019-03-21_03-26-50to2019-03-21_03-27-04_1-0067_jpg.rf.2454cd8c1e481ba5f6ccf009e78ff9b9.jpg,0,crab,0.9322,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_03-26-50to2019-03-21_03-27-04_1-0067_jpg.rf.2454cd8c1e481ba5f6ccf009e78ff9b9_crab_2422.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_03-26-50to2019-03-21_03-27-04_1-0067_jpg.rf.2454cd8c1e481ba5f6ccf009e78ff9b9.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29_crab_2423.jpg,brackish_dataset/test/images/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29.jpg,0,crab,0.7937,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29_crab_2423.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29_crab_2424.jpg,brackish_dataset/test/images/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29.jpg,0,crab,0.8179,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29_crab_2424.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29_crab_2425.jpg,brackish_dataset/test/images/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29.jpg,0,crab,0.9404,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29_crab_2425.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_04-11-22to2019-03-21_04-11-31_1-0119_jpg.rf.629a5b0c53ce4b202b2be3359a934f29.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_13-33-15to2019-03-19_13-33-25_1-0113_jpg.rf.c6b37a0f75b7e3a3cd65b32cf42954da_crab_2426.jpg,brackish_dataset/test/images/2019-03-19_13-33-15to2019-03-19_13-33-25_1-0113_jpg.rf.c6b37a0f75b7e3a3cd65b32cf42954da.jpg,0,crab,0.8246,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_13-33-15to2019-03-19_13-33-25_1-0113_jpg.rf.c6b37a0f75b7e3a3cd65b32cf42954da_crab_2426.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_13-33-15to2019-03-19_13-33-25_1-0113_jpg.rf.c6b37a0f75b7e3a3cd65b32cf42954da.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_19-30-33to2019-03-19_19-30-45_1-0064_jpg.rf.a1d6ac1757072de0a53951a99e3fad52_fish_2427.jpg,brackish_dataset/test/images/2019-03-19_19-30-33to2019-03-19_19-30-45_1-0064_jpg.rf.a1d6ac1757072de0a53951a99e3fad52.jpg,1,fish,0.8995,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_19-30-33to2019-03-19_19-30-45_1-0064_jpg.rf.a1d6ac1757072de0a53951a99e3fad52_fish_2427.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_19-30-33to2019-03-19_19-30-45_1-0064_jpg.rf.a1d6ac1757072de0a53951a99e3fad52.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-19_19-30-33to2019-03-19_19-30-45_1-0064_jpg.rf.a1d6ac1757072de0a53951a99e3fad52_starfish_2428.jpg,brackish_dataset/test/images/2019-03-19_19-30-33to2019-03-19_19-30-45_1-0064_jpg.rf.a1d6ac1757072de0a53951a99e3fad52.jpg,5,starfish,0.9238,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-19_19-30-33to2019-03-19_19-30-45_1-0064_jpg.rf.a1d6ac1757072de0a53951a99e3fad52_starfish_2428.jpg
Original full image path: brackish_dataset/test/images/2019-03-19_19-30-33to2019-03-19_19-30-45_1-0064_jpg.rf.a1d6ac1757072de0a53951a99e3fad52.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187_crab_2429.jpg,brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187.jpg,0,crab,0.6065,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187_crab_2429.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187_crab_2430.jpg,brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187.jpg,0,crab,0.7163,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187_crab_2430.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187_crab_2431.jpg,brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187.jpg,0,crab,0.7831,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187_crab_2431.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187_crab_2432.jpg,brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187.jpg,0,crab,0.9407,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187_crab_2432.jpg
Original full image path: brackish_dataset/test/images/2019-03-06_22-01-00to2019-03-06_22-01-09_1-0107_jpg.rf.816652cc54d79f25b2617c10087e6187.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-21-06to2019-02-22_22-21-16_1-0014_jpg.rf.575bdcba1f24f5800f6dfffd41d733e1_crab_2433.jpg,brackish_dataset/test/images/2019-02-22_22-21-06to2019-02-22_22-21-16_1-0014_jpg.rf.575bdcba1f24f5800f6dfffd41d733e1.jpg,0,crab,0.841,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-21-06to2019-02-22_22-21-16_1-0014_jpg.rf.575bdcba1f24f5800f6dfffd41d733e1_crab_2433.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-21-06to2019-02-22_22-21-16_1-0014_jpg.rf.575bdcba1f24f5800f6dfffd41d733e1.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-02-22_22-21-06to2019-02-22_22-21-16_1-0014_jpg.rf.575bdcba1f24f5800f6dfffd41d733e1_starfish_2434.jpg,brackish_dataset/test/images/2019-02-22_22-21-06to2019-02-22_22-21-16_1-0014_jpg.rf.575bdcba1f24f5800f6dfffd41d733e1.jpg,5,starfish,0.9295,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'starfish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-02-22_22-21-06to2019-02-22_22-21-16_1-0014_jpg.rf.575bdcba1f24f5800f6dfffd41d733e1_starfish_2434.jpg
Original full image path: brackish_dataset/test/images/2019-02-22_22-21-06to2019-02-22_22-21-16_1-0014_jpg.rf.575bdcba1f24f5800f6dfffd41d733e1.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0073_jpg.rf.a628cf627cb2ca0998b83dfeffa8f9c2_crab_2435.jpg,brackish_dataset/test/images/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0073_jpg.rf.a628cf627cb2ca0998b83dfeffa8f9c2.jpg,0,crab,0.7623,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'crab'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0073_jpg.rf.a628cf627cb2ca0998b83dfeffa8f9c2_crab_2435.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0073_jpg.rf.a628cf627cb2ca0998b83dfeffa8f9c2.jpg
Answer in 1-2 sentences."
MarineExplainAI/crops/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0073_jpg.rf.a628cf627cb2ca0998b83dfeffa8f9c2_fish_2436.jpg,brackish_dataset/test/images/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0073_jpg.rf.a628cf627cb2ca0998b83dfeffa8f9c2.jpg,1,fish,0.8995,"You are a marine biology visual expert.
Based on the cropped object image and the full scene image, explain why this object is likely classified as a 'fish'.
Consider visual traits (e.g., color, texture, shape), its environment (e.g., murky water, sand), and anything else in the scene.
Cropped image path: MarineExplainAI/crops/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0073_jpg.rf.a628cf627cb2ca0998b83dfeffa8f9c2_fish_2436.jpg
Original full image path: brackish_dataset/test/images/2019-03-21_03-21-54to2019-03-21_03-22-09_1-0073_jpg.rf.a628cf627cb2ca0998b83dfeffa8f9c2.jpg
Answer in 1-2 sentences."
