crop_path,original_image,class_id,class_name,confidence,prompt
MarineExplainAI/crops/crab/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0090_jpg.rf.821114f730130f7693b0a58bb6f38fdd_crab_2882.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0090_jpg.rf.821114f730130f7693b0a58bb6f38fdd.jpg,0,crab,0.9313,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0090_jpg.rf.821114f730130f7693b0a58bb6f38fdd_crab_2883.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0090_jpg.rf.821114f730130f7693b0a58bb6f38fdd.jpg,0,crab,0.9339,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-20_19-01-02to2019-02-20_19-01-13_1-0084_jpg.rf.d53c205f7e47abfef818baf8f0316cba_small_fish_2884.jpg,2019-02-20_19-01-02to2019-02-20_19-01-13_1-0084_jpg.rf.d53c205f7e47abfef818baf8f0316cba.jpg,4,small_fish,0.8829,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-20_19-19-23to2019-02-20_19-19-40_1-0209_jpg.rf.e5f3a7676a64d78306740767a5e3c685_fish_2885.jpg,2019-02-20_19-19-23to2019-02-20_19-19-40_1-0209_jpg.rf.e5f3a7676a64d78306740767a5e3c685.jpg,1,fish,0.6531,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_07-40-40to2019-03-21_07-40-50_1-0077_jpg.rf.7b98d1e71fb8ada3c5fdb1a6dfce5fac_crab_2886.jpg,2019-03-21_07-40-40to2019-03-21_07-40-50_1-0077_jpg.rf.7b98d1e71fb8ada3c5fdb1a6dfce5fac.jpg,0,crab,0.7698,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_07-40-40to2019-03-21_07-40-50_1-0077_jpg.rf.7b98d1e71fb8ada3c5fdb1a6dfce5fac_crab_2887.jpg,2019-03-21_07-40-40to2019-03-21_07-40-50_1-0077_jpg.rf.7b98d1e71fb8ada3c5fdb1a6dfce5fac.jpg,0,crab,0.889,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_07-40-40to2019-03-21_07-40-50_1-0077_jpg.rf.7b98d1e71fb8ada3c5fdb1a6dfce5fac_crab_2888.jpg,2019-03-21_07-40-40to2019-03-21_07-40-50_1-0077_jpg.rf.7b98d1e71fb8ada3c5fdb1a6dfce5fac.jpg,0,crab,0.9147,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-21_07-40-40to2019-03-21_07-40-50_1-0077_jpg.rf.7b98d1e71fb8ada3c5fdb1a6dfce5fac_starfish_2889.jpg,2019-03-21_07-40-40to2019-03-21_07-40-50_1-0077_jpg.rf.7b98d1e71fb8ada3c5fdb1a6dfce5fac.jpg,5,starfish,0.9324,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-04-39to2019-03-06_22-04-49_1-0157_jpg.rf.0b8f6ffa97422f3c3d50fcc380badd00_crab_2890.jpg,2019-03-06_22-04-39to2019-03-06_22-04-49_1-0157_jpg.rf.0b8f6ffa97422f3c3d50fcc380badd00.jpg,0,crab,0.5077,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-04-39to2019-03-06_22-04-49_1-0157_jpg.rf.0b8f6ffa97422f3c3d50fcc380badd00_crab_2891.jpg,2019-03-06_22-04-39to2019-03-06_22-04-49_1-0157_jpg.rf.0b8f6ffa97422f3c3d50fcc380badd00.jpg,0,crab,0.7881,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-04-39to2019-03-06_22-04-49_1-0157_jpg.rf.0b8f6ffa97422f3c3d50fcc380badd00_crab_2892.jpg,2019-03-06_22-04-39to2019-03-06_22-04-49_1-0157_jpg.rf.0b8f6ffa97422f3c3d50fcc380badd00.jpg,0,crab,0.863,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0057_jpg.rf.6a2e45c8d5fbc48b67de7107c9fec264_starfish_2893.jpg,2019-02-22_23-28-21to2019-02-22_23-28-34_1-0057_jpg.rf.6a2e45c8d5fbc48b67de7107c9fec264.jpg,5,starfish,0.5927,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0057_jpg.rf.6a2e45c8d5fbc48b67de7107c9fec264_fish_2894.jpg,2019-02-22_23-28-21to2019-02-22_23-28-34_1-0057_jpg.rf.6a2e45c8d5fbc48b67de7107c9fec264.jpg,1,fish,0.8804,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0057_jpg.rf.6a2e45c8d5fbc48b67de7107c9fec264_starfish_2895.jpg,2019-02-22_23-28-21to2019-02-22_23-28-34_1-0057_jpg.rf.6a2e45c8d5fbc48b67de7107c9fec264.jpg,5,starfish,0.9253,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544_crab_2896.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544.jpg,0,crab,0.6128,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544_crab_2897.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544.jpg,0,crab,0.8264,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544_crab_2898.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544.jpg,0,crab,0.8709,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544_crab_2899.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544.jpg,0,crab,0.905,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544_fish_2900.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0070_jpg.rf.c8244f7f777917b458d90085cdb6e544.jpg,1,fish,0.9217,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0445_jpg.rf.3abf29c5af659bb5d36600d9533b96f6_crab_2901.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0445_jpg.rf.3abf29c5af659bb5d36600d9533b96f6.jpg,0,crab,0.7899,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0445_jpg.rf.3abf29c5af659bb5d36600d9533b96f6_crab_2902.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0445_jpg.rf.3abf29c5af659bb5d36600d9533b96f6.jpg,0,crab,0.8094,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0029_jpg.rf.20611a655d40bf3eb2bd87dce910786b_crab_2903.jpg,2019-02-22_22-22-16to2019-02-22_22-22-27_1-0029_jpg.rf.20611a655d40bf3eb2bd87dce910786b.jpg,0,crab,0.7113,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_22-22-16to2019-02-22_22-22-27_1-0029_jpg.rf.20611a655d40bf3eb2bd87dce910786b_starfish_2904.jpg,2019-02-22_22-22-16to2019-02-22_22-22-27_1-0029_jpg.rf.20611a655d40bf3eb2bd87dce910786b.jpg,5,starfish,0.9356,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9_crab_2905.jpg,2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9.jpg,0,crab,0.6879,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9_crab_2906.jpg,2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9.jpg,0,crab,0.7311,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9_starfish_2907.jpg,2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9.jpg,5,starfish,0.9058,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9_crab_2908.jpg,2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9.jpg,0,crab,0.9186,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9_crab_2909.jpg,2019-03-21_05-01-24to2019-03-21_05-01-31_1-0006_jpg.rf.da92aeacb6e94e7d1be92e8e308ceca9.jpg,0,crab,0.954,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0456_jpg.rf.565edb71c90d62c101038ef781131a12_crab_2910.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0456_jpg.rf.565edb71c90d62c101038ef781131a12.jpg,0,crab,0.8103,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-03-36to2019-03-06_22-04-08_1-0456_jpg.rf.565edb71c90d62c101038ef781131a12_crab_2911.jpg,2019-03-06_22-03-36to2019-03-06_22-04-08_1-0456_jpg.rf.565edb71c90d62c101038ef781131a12.jpg,0,crab,0.8701,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-20_23-54-24to2019-03-20_23-54-35_1-0116_jpg.rf.ce8b230f7d78e30adb39d43f97922d4d_fish_2912.jpg,2019-03-20_23-54-24to2019-03-20_23-54-35_1-0116_jpg.rf.ce8b230f7d78e30adb39d43f97922d4d.jpg,1,fish,0.8801,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0093_jpg.rf.632853a8bb5285dc7d4ef7b597162ad6_crab_2913.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0093_jpg.rf.632853a8bb5285dc7d4ef7b597162ad6.jpg,0,crab,0.7748,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0093_jpg.rf.632853a8bb5285dc7d4ef7b597162ad6_crab_2914.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0093_jpg.rf.632853a8bb5285dc7d4ef7b597162ad6.jpg,0,crab,0.9083,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/shrimp/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0093_jpg.rf.632853a8bb5285dc7d4ef7b597162ad6_shrimp_2915.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0093_jpg.rf.632853a8bb5285dc7d4ef7b597162ad6.jpg,3,shrimp,0.9299,explain why this object is likely classified as a 'shrimp'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-36-31to2019-02-21_06-36-39_1-0093_jpg.rf.632853a8bb5285dc7d4ef7b597162ad6_starfish_2916.jpg,2019-02-21_06-36-31to2019-02-21_06-36-39_1-0093_jpg.rf.632853a8bb5285dc7d4ef7b597162ad6.jpg,5,starfish,0.9752,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0062_jpg.rf.af502ab4f551e02f8775ec7f9bf14648_crab_2917.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0062_jpg.rf.af502ab4f551e02f8775ec7f9bf14648.jpg,0,crab,0.774,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0062_jpg.rf.af502ab4f551e02f8775ec7f9bf14648_fish_2918.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0062_jpg.rf.af502ab4f551e02f8775ec7f9bf14648.jpg,1,fish,0.8864,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-27-01to2019-03-06_22-27-14_1-0062_jpg.rf.af502ab4f551e02f8775ec7f9bf14648_crab_2919.jpg,2019-03-06_22-27-01to2019-03-06_22-27-14_1-0062_jpg.rf.af502ab4f551e02f8775ec7f9bf14648.jpg,0,crab,0.8943,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-19_19-30-33to2019-03-19_19-30-45_1-0108_jpg.rf.3ff510161391d650265da76fe3487770_fish_2920.jpg,2019-03-19_19-30-33to2019-03-19_19-30-45_1-0108_jpg.rf.3ff510161391d650265da76fe3487770.jpg,1,fish,0.903,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2921.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.5591,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2922.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.5622,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2923.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.6059,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2924.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.6431,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2925.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.7486,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2926.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.8102,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2927.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.8147,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2928.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.8302,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2929.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.8398,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_starfish_2930.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,5,starfish,0.8854,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2931.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.9051,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2932.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.9157,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4_small_fish_2933.jpg,2019-03-19_17-07-53to2019-03-19_17-08-34_1-0098_jpg.rf.05d0a16377f36fdca5045f76f03dafd4.jpg,4,small_fish,0.9461,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-19_13-33-15to2019-03-19_13-33-25_1-0031_jpg.rf.8ef06bc190a33eee5e30f363187834a3_crab_2934.jpg,2019-03-19_13-33-15to2019-03-19_13-33-25_1-0031_jpg.rf.8ef06bc190a33eee5e30f363187834a3.jpg,0,crab,0.8679,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_00-14-36to2019-03-21_00-14-49_1-0160_jpg.rf.7b635b6e1ee399712f0e2a5478d5d5cc_crab_2935.jpg,2019-03-21_00-14-36to2019-03-21_00-14-49_1-0160_jpg.rf.7b635b6e1ee399712f0e2a5478d5d5cc.jpg,0,crab,0.9401,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-21_00-14-36to2019-03-21_00-14-49_1-0160_jpg.rf.7b635b6e1ee399712f0e2a5478d5d5cc_crab_2936.jpg,2019-03-21_00-14-36to2019-03-21_00-14-49_1-0160_jpg.rf.7b635b6e1ee399712f0e2a5478d5d5cc.jpg,0,crab,0.9647,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-04-39to2019-03-06_22-04-49_1-0076_jpg.rf.f7eb313208fa60edb6cec79571e455a5_crab_2937.jpg,2019-03-06_22-04-39to2019-03-06_22-04-49_1-0076_jpg.rf.f7eb313208fa60edb6cec79571e455a5.jpg,0,crab,0.7302,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-04-39to2019-03-06_22-04-49_1-0076_jpg.rf.f7eb313208fa60edb6cec79571e455a5_crab_2938.jpg,2019-03-06_22-04-39to2019-03-06_22-04-49_1-0076_jpg.rf.f7eb313208fa60edb6cec79571e455a5.jpg,0,crab,0.8558,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-06_22-04-39to2019-03-06_22-04-49_1-0076_jpg.rf.f7eb313208fa60edb6cec79571e455a5_crab_2939.jpg,2019-03-06_22-04-39to2019-03-06_22-04-49_1-0076_jpg.rf.f7eb313208fa60edb6cec79571e455a5.jpg,0,crab,0.8647,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-03-06_22-04-39to2019-03-06_22-04-49_1-0076_jpg.rf.f7eb313208fa60edb6cec79571e455a5_fish_2940.jpg,2019-03-06_22-04-39to2019-03-06_22-04-49_1-0076_jpg.rf.f7eb313208fa60edb6cec79571e455a5.jpg,1,fish,0.8795,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/small_fish/2019-02-21_06-50-54to2019-02-21_06-51-01_1-0029_jpg.rf.b0f7cbed916f686e8ae55032eacb80d0_small_fish_2941.jpg,2019-02-21_06-50-54to2019-02-21_06-51-01_1-0029_jpg.rf.b0f7cbed916f686e8ae55032eacb80d0.jpg,4,small_fish,0.8208,explain why this object is likely classified as a 'small_fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-21_06-50-54to2019-02-21_06-51-01_1-0029_jpg.rf.b0f7cbed916f686e8ae55032eacb80d0_starfish_2942.jpg,2019-02-21_06-50-54to2019-02-21_06-51-01_1-0029_jpg.rf.b0f7cbed916f686e8ae55032eacb80d0.jpg,5,starfish,0.922,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/jellyfish/2019-03-21_00-58-45to2019-03-21_00-58-55_1-0057_jpg.rf.f381d46c2fcb1a60f10977e02b6f2f98_jellyfish_2943.jpg,2019-03-21_00-58-45to2019-03-21_00-58-55_1-0057_jpg.rf.f381d46c2fcb1a60f10977e02b6f2f98.jpg,2,jellyfish,0.7869,explain why this object is likely classified as a 'jellyfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_22-21-31to2019-02-22_22-21-44_1-0169_jpg.rf.8a9a2ec1e7cab62216540028f07b21f9_starfish_2944.jpg,2019-02-22_22-21-31to2019-02-22_22-21-44_1-0169_jpg.rf.8a9a2ec1e7cab62216540028f07b21f9.jpg,5,starfish,0.9535,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/crab/2019-03-19_11-42-56to2019-03-19_11-43-14_1-0263_jpg.rf.fa40ff3eb429f546428955d2f04b0a7a_crab_2945.jpg,2019-03-19_11-42-56to2019-03-19_11-43-14_1-0263_jpg.rf.fa40ff3eb429f546428955d2f04b0a7a.jpg,0,crab,0.9546,explain why this object is likely classified as a 'crab'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0121_jpg.rf.dee707232c59812cf17e39b146394073_starfish_2946.jpg,2019-02-22_23-28-21to2019-02-22_23-28-34_1-0121_jpg.rf.dee707232c59812cf17e39b146394073.jpg,5,starfish,0.8873,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/starfish/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0121_jpg.rf.dee707232c59812cf17e39b146394073_starfish_2947.jpg,2019-02-22_23-28-21to2019-02-22_23-28-34_1-0121_jpg.rf.dee707232c59812cf17e39b146394073.jpg,5,starfish,0.8918,explain why this object is likely classified as a 'starfish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-22_23-28-21to2019-02-22_23-28-34_1-0121_jpg.rf.dee707232c59812cf17e39b146394073_fish_2948.jpg,2019-02-22_23-28-21to2019-02-22_23-28-34_1-0121_jpg.rf.dee707232c59812cf17e39b146394073.jpg,1,fish,0.9252,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
MarineExplainAI/crops/fish/2019-02-20_19-23-53to2019-02-20_19-24-12_1-0140_jpg.rf.37159b42f6265a99e12d33e304e6f47d_fish_2949.jpg,2019-02-20_19-23-53to2019-02-20_19-24-12_1-0140_jpg.rf.37159b42f6265a99e12d33e304e6f47d.jpg,1,fish,0.8911,explain why this object is likely classified as a 'fish'.Answer in 1-2 sentences.
